64 0.277044 0.002005 
90 0.272541 0.001743 
128 0.268996 0.001415 
181 0.267306 0.001214 
256 0.266430 0.001053 
362 0.265953 0.000909 
512 0.264402 0.000806 
724 0.262740 0.000716 
1024 0.261995 0.000608 
1448 0.261054 0.000564 
2048 0.261022 0.000477 
2896 0.260183 0.000326 
4096 0.260215 0.000259 
5792 0.259966 0.000225 
